x,y
"tensor(0.1643, device='cuda:0')",46.26030349731445
"tensor(0.2011, device='cuda:0')",39.423763275146484
"tensor(0.2117, device='cuda:0')",33.96833038330078
"tensor(0.2100, device='cuda:0')",33.116024017333984
"tensor(0.2187, device='cuda:0')",34.22989273071289
"tensor(0.2328, device='cuda:0')",32.0562744140625
"tensor(0.2320, device='cuda:0')",30.686403274536133
"tensor(0.2431, device='cuda:0')",30.973968505859375
"tensor(0.2442, device='cuda:0')",31.22800064086914
"tensor(0.2518, device='cuda:0')",30.879852294921875
"tensor(0.2485, device='cuda:0')",31.227344512939453
"tensor(0.2461, device='cuda:0')",29.822839736938477
"tensor(0.2558, device='cuda:0')",29.88011932373047
"tensor(0.2515, device='cuda:0')",30.077104568481445
"tensor(0.2550, device='cuda:0')",30.45652198791504
"tensor(0.2583, device='cuda:0')",30.812170028686523
"tensor(0.2562, device='cuda:0')",29.837196350097656
"tensor(0.2670, device='cuda:0')",29.74449348449707
"tensor(0.2636, device='cuda:0')",31.144243240356445
"tensor(0.2644, device='cuda:0')",29.93009376525879
"tensor(0.2671, device='cuda:0')",30.341983795166016
"tensor(0.2701, device='cuda:0')",29.951147079467773
"tensor(0.2702, device='cuda:0')",30.6668701171875
"tensor(0.2701, device='cuda:0')",30.40019416809082
"tensor(0.2731, device='cuda:0')",31.032329559326172
