x,y
"tensor(0.0180, device='cuda:0')",nan
"tensor(0.0144, device='cuda:0')",88.2
"tensor(0.0108, device='cuda:0')",90.0
"tensor(0.0123, device='cuda:0')",90.60000000000001
"tensor(0.0116, device='cuda:0')",90.5
"tensor(0.0114, device='cuda:0')",90.8
"tensor(0.0092, device='cuda:0')",90.65
"tensor(0.0096, device='cuda:0')",90.60000000000001
"tensor(0.0086, device='cuda:0')",91.0
"tensor(0.0078, device='cuda:0')",90.75
"tensor(0.0090, device='cuda:0')",91.14999999999999
"tensor(0.0080, device='cuda:0')",91.0
"tensor(0.0068, device='cuda:0')",90.7
"tensor(0.0079, device='cuda:0')",90.55
"tensor(0.0068, device='cuda:0')",90.25
"tensor(0.0069, device='cuda:0')",89.60000000000001
"tensor(0.0066, device='cuda:0')",90.05
"tensor(0.0056, device='cuda:0')",89.4
"tensor(0.0055, device='cuda:0')",89.14999999999999
"tensor(0.0052, device='cuda:0')",88.7
"tensor(0.0053, device='cuda:0')",88.14999999999999
"tensor(0.0053, device='cuda:0')",88.2
"tensor(0.0049, device='cuda:0')",87.7
"tensor(0.0044, device='cuda:0')",88.0
"tensor(0.0043, device='cuda:0')",87.7
