x,y
0,64.93423461914062
1,59.901485443115234
2,52.206356048583984
3,50.281551361083984
4,52.744510650634766
5,50.958011627197266
6,49.31403732299805
7,47.64789581298828
8,47.64638900756836
9,48.92124938964844
10,45.47519302368164
11,47.96162033081055
12,46.56806182861328
13,47.11894607543945
14,46.59298324584961
15,47.9644889831543
16,46.518775939941406
17,47.74412536621094
18,47.527976989746094
19,48.16862487792969
20,47.46953201293945
21,48.117740631103516
22,47.67053985595703
23,47.23530960083008
24,48.72746276855469
