x,y
"tensor(0.2898, device='cuda:0')",nan
"tensor(0.3253, device='cuda:0')",88.0
"tensor(0.3479, device='cuda:0')",89.55000000000001
"tensor(0.3519, device='cuda:0')",90.2
"tensor(0.3569, device='cuda:0')",89.95
"tensor(0.3723, device='cuda:0')",90.2
"tensor(0.3879, device='cuda:0')",90.35000000000001
"tensor(0.3828, device='cuda:0')",90.35
"tensor(0.3933, device='cuda:0')",90.8
"tensor(0.4024, device='cuda:0')",90.2
"tensor(0.4046, device='cuda:0')",90.64999999999999
"tensor(0.3998, device='cuda:0')",90.95
"tensor(0.4021, device='cuda:0')",89.95
"tensor(0.3985, device='cuda:0')",90.25
"tensor(0.4054, device='cuda:0')",90.14999999999999
"tensor(0.4084, device='cuda:0')",89.9
"tensor(0.4119, device='cuda:0')",90.10000000000001
"tensor(0.4170, device='cuda:0')",89.45
"tensor(0.4076, device='cuda:0')",90.05
"tensor(0.4103, device='cuda:0')",89.2
"tensor(0.4170, device='cuda:0')",89.3
"tensor(0.4150, device='cuda:0')",88.85
"tensor(0.4167, device='cuda:0')",88.94999999999999
"tensor(0.4172, device='cuda:0')",88.44999999999999
"tensor(0.4189, device='cuda:0')",88.2
