x,y
"tensor(0.0045, device='cuda:0')",0.1
"tensor(0.0028, device='cuda:0')",0.2
"tensor(0.0018, device='cuda:0')",0.44999999999999996
"tensor(0.0011, device='cuda:0')",0.4
"tensor(0.0010, device='cuda:0')",0.65
"tensor(0.0011, device='cuda:0')",0.7000000000000001
"tensor(0.0015, device='cuda:0')",0.5499999999999999
"tensor(0.0020, device='cuda:0')",0.8
"tensor(0.0014, device='cuda:0')",0.5499999999999999
"tensor(0.0009, device='cuda:0')",1.15
"tensor(0.0014, device='cuda:0')",1.2
"tensor(0.0016, device='cuda:0')",0.8999999999999999
"tensor(0.0016, device='cuda:0')",1.9
"tensor(0.0022, device='cuda:0')",1.6
"tensor(0.0014, device='cuda:0')",1.7000000000000002
"tensor(0.0018, device='cuda:0')",1.95
"tensor(0.0009, device='cuda:0')",1.7500000000000002
"tensor(0.0009, device='cuda:0')",2.4
"tensor(0.0002, device='cuda:0')",1.7999999999999998
"tensor(0.0007, device='cuda:0')",2.65
"tensor(0.0006, device='cuda:0')",2.55
"tensor(0.0007, device='cuda:0')",3.0
"tensor(-0.0001, device='cuda:0')",2.9000000000000004
"tensor(5.3346e-05, device='cuda:0')",3.4000000000000004
"tensor(0.0001, device='cuda:0')",3.65
