x,y
0,64.8325424194336
1,62.253665924072266
2,53.89082717895508
3,53.28009033203125
4,52.43120193481445
5,53.02985382080078
6,49.306819915771484
7,48.37287521362305
8,49.74271011352539
9,48.6248779296875
10,48.69861602783203
11,49.140140533447266
12,49.52912139892578
13,47.16029739379883
14,49.461326599121094
15,48.478294372558594
16,49.3829345703125
17,49.069515228271484
18,51.82012176513672
19,48.7379035949707
20,49.01109313964844
21,50.66096878051758
22,49.6751708984375
23,50.840816497802734
24,48.613861083984375
