x,y
"tensor(0.2898, device='cuda:0')",0.1
"tensor(0.2898, device='cuda:0')",0.1
"tensor(0.3253, device='cuda:0')",0.2
"tensor(0.3253, device='cuda:0')",0.2
"tensor(0.3479, device='cuda:0')",0.44999999999999996
"tensor(0.3479, device='cuda:0')",0.44999999999999996
"tensor(0.3519, device='cuda:0')",0.4
"tensor(0.3519, device='cuda:0')",0.4
"tensor(0.3569, device='cuda:0')",0.65
"tensor(0.3569, device='cuda:0')",0.65
"tensor(0.3723, device='cuda:0')",0.7000000000000001
"tensor(0.3723, device='cuda:0')",0.7000000000000001
"tensor(0.3879, device='cuda:0')",0.5499999999999999
"tensor(0.3879, device='cuda:0')",0.5499999999999999
"tensor(0.3828, device='cuda:0')",0.8
"tensor(0.3828, device='cuda:0')",0.8
"tensor(0.3933, device='cuda:0')",0.5499999999999999
"tensor(0.3933, device='cuda:0')",0.5499999999999999
"tensor(0.4024, device='cuda:0')",1.15
"tensor(0.4024, device='cuda:0')",1.15
"tensor(0.4046, device='cuda:0')",1.2
"tensor(0.4046, device='cuda:0')",1.2
"tensor(0.3998, device='cuda:0')",0.8999999999999999
"tensor(0.3998, device='cuda:0')",0.8999999999999999
"tensor(0.4021, device='cuda:0')",1.9
"tensor(0.4021, device='cuda:0')",1.9
"tensor(0.3985, device='cuda:0')",1.6
"tensor(0.3985, device='cuda:0')",1.6
"tensor(0.4054, device='cuda:0')",1.7000000000000002
"tensor(0.4054, device='cuda:0')",1.7000000000000002
"tensor(0.4084, device='cuda:0')",1.95
"tensor(0.4084, device='cuda:0')",1.95
"tensor(0.4119, device='cuda:0')",1.7500000000000002
"tensor(0.4119, device='cuda:0')",1.7500000000000002
"tensor(0.4170, device='cuda:0')",2.4
"tensor(0.4170, device='cuda:0')",2.4
"tensor(0.4076, device='cuda:0')",1.7999999999999998
"tensor(0.4076, device='cuda:0')",1.7999999999999998
"tensor(0.4103, device='cuda:0')",2.65
"tensor(0.4103, device='cuda:0')",2.65
"tensor(0.4170, device='cuda:0')",2.55
"tensor(0.4170, device='cuda:0')",2.55
"tensor(0.4150, device='cuda:0')",3.0
"tensor(0.4150, device='cuda:0')",3.0
"tensor(0.4167, device='cuda:0')",2.9000000000000004
"tensor(0.4167, device='cuda:0')",2.9000000000000004
"tensor(0.4172, device='cuda:0')",3.4000000000000004
"tensor(0.4172, device='cuda:0')",3.4000000000000004
"tensor(0.4189, device='cuda:0')",3.65
"tensor(0.4189, device='cuda:0')",3.65
