x,y
64.8325424194336,nan
62.253665924072266,88.0
53.89082717895508,89.55000000000001
53.28009033203125,90.2
52.43120193481445,89.95
53.02985382080078,90.2
49.306819915771484,90.35000000000001
48.37287521362305,90.35
49.74271011352539,90.8
48.6248779296875,90.2
48.69861602783203,90.64999999999999
49.140140533447266,90.95
49.52912139892578,89.95
47.16029739379883,90.25
49.461326599121094,90.14999999999999
48.478294372558594,89.9
49.3829345703125,90.10000000000001
49.069515228271484,89.45
51.82012176513672,90.05
48.7379035949707,89.2
49.01109313964844,89.3
50.66096878051758,88.85
49.6751708984375,88.94999999999999
50.840816497802734,88.44999999999999
48.613861083984375,88.2
