x,y
31.974008560180664,0.1
31.973876953125,0.2
31.973766326904297,0.44999999999999996
31.973661422729492,0.4
31.973560333251953,0.65
31.973459243774414,0.7000000000000001
31.973363876342773,0.5499999999999999
31.973268508911133,0.8
31.973176956176758,0.5499999999999999
31.973087310791016,1.15
31.972999572753906,1.2
31.972911834716797,0.8999999999999999
31.972829818725586,1.9
31.972747802734375,1.6
31.972667694091797,1.7000000000000002
31.97258949279785,1.95
31.972515106201172,1.7500000000000002
31.97243881225586,2.4
31.97236442565918,1.7999999999999998
31.9722957611084,2.65
31.972225189208984,2.55
31.972156524658203,3.0
31.972089767456055,2.9000000000000004
31.972026824951172,3.4000000000000004
31.971961975097656,3.65
