x,y
"tensor(0.0792, device='cuda:0')",0.44999999999999996
"tensor(0.0792, device='cuda:0')",0.44999999999999996
"tensor(0.0990, device='cuda:0')",0.8
"tensor(0.0990, device='cuda:0')",0.8
"tensor(0.1021, device='cuda:0')",1.25
"tensor(0.1021, device='cuda:0')",1.25
"tensor(0.1094, device='cuda:0')",1.4500000000000002
"tensor(0.1094, device='cuda:0')",1.4500000000000002
"tensor(0.1081, device='cuda:0')",2.0
"tensor(0.1081, device='cuda:0')",2.0
"tensor(0.1038, device='cuda:0')",2.15
"tensor(0.1038, device='cuda:0')",2.15
"tensor(0.1018, device='cuda:0')",2.85
"tensor(0.1018, device='cuda:0')",2.85
"tensor(0.1118, device='cuda:0')",3.35
"tensor(0.1118, device='cuda:0')",3.35
"tensor(0.1017, device='cuda:0')",3.65
"tensor(0.1017, device='cuda:0')",3.65
"tensor(0.1075, device='cuda:0')",3.85
"tensor(0.1075, device='cuda:0')",3.85
"tensor(0.1075, device='cuda:0')",4.65
"tensor(0.1075, device='cuda:0')",4.65
"tensor(0.1068, device='cuda:0')",4.3
"tensor(0.1068, device='cuda:0')",4.3
"tensor(0.1086, device='cuda:0')",5.8999999999999995
"tensor(0.1086, device='cuda:0')",5.8999999999999995
"tensor(0.1069, device='cuda:0')",5.949999999999999
"tensor(0.1069, device='cuda:0')",5.949999999999999
"tensor(0.1073, device='cuda:0')",6.0
"tensor(0.1073, device='cuda:0')",6.0
"tensor(0.1099, device='cuda:0')",7.1
"tensor(0.1099, device='cuda:0')",7.1
"tensor(0.1059, device='cuda:0')",6.05
"tensor(0.1059, device='cuda:0')",6.05
"tensor(0.1102, device='cuda:0')",7.000000000000001
"tensor(0.1102, device='cuda:0')",7.000000000000001
"tensor(0.1108, device='cuda:0')",7.3999999999999995
"tensor(0.1108, device='cuda:0')",7.3999999999999995
"tensor(0.1098, device='cuda:0')",7.6499999999999995
"tensor(0.1098, device='cuda:0')",7.6499999999999995
"tensor(0.1075, device='cuda:0')",7.95
"tensor(0.1075, device='cuda:0')",7.95
"tensor(0.1115, device='cuda:0')",7.199999999999999
"tensor(0.1115, device='cuda:0')",7.199999999999999
"tensor(0.1090, device='cuda:0')",8.1
"tensor(0.1090, device='cuda:0')",8.1
"tensor(0.1119, device='cuda:0')",9.2
"tensor(0.1119, device='cuda:0')",9.2
"tensor(0.1108, device='cuda:0')",9.0
"tensor(0.1108, device='cuda:0')",9.0
