x,y
0,13.309453010559082
1,11.728925704956055
2,12.391107559204102
3,12.12680435180664
4,12.506830215454102
5,12.577824592590332
6,13.542933464050293
7,12.561285018920898
8,11.84389877319336
9,12.458434104919434
10,11.767943382263184
11,11.26849365234375
12,12.863678932189941
13,12.826573371887207
14,11.859810829162598
15,15.047433853149414
16,11.983623504638672
17,12.938727378845215
18,12.62302303314209
19,14.464653968811035
20,11.893153190612793
21,12.220255851745605
22,11.28287410736084
23,11.432948112487793
24,12.578897476196289
