x,y
"tensor(0.0948, device='cuda:0')",nan
"tensor(0.1139, device='cuda:0')",87.4
"tensor(0.1160, device='cuda:0')",88.75
"tensor(0.1238, device='cuda:0')",89.15
"tensor(0.1228, device='cuda:0')",88.6
"tensor(0.1190, device='cuda:0')",88.75
"tensor(0.1165, device='cuda:0')",88.05000000000001
"tensor(0.1261, device='cuda:0')",87.8
"tensor(0.1169, device='cuda:0')",87.7
"tensor(0.1224, device='cuda:0')",87.5
"tensor(0.1224, device='cuda:0')",87.2
"tensor(0.1218, device='cuda:0')",87.55
"tensor(0.1233, device='cuda:0')",85.94999999999999
"tensor(0.1219, device='cuda:0')",85.9
"tensor(0.1219, device='cuda:0')",85.85000000000001
"tensor(0.1248, device='cuda:0')",84.75
"tensor(0.1211, device='cuda:0')",85.8
"tensor(0.1250, device='cuda:0')",84.85000000000001
"tensor(0.1256, device='cuda:0')",84.45
"tensor(0.1247, device='cuda:0')",84.2
"tensor(0.1224, device='cuda:0')",83.89999999999999
"tensor(0.1263, device='cuda:0')",84.65
"tensor(0.1238, device='cuda:0')",83.75
"tensor(0.1267, device='cuda:0')",82.65
"tensor(0.1258, device='cuda:0')",82.85
