x,y
103.48601531982422,0.44999999999999996
96.72038269042969,0.8
89.97301483154297,1.25
94.87076568603516,1.4500000000000002
88.77726745605469,2.0
89.33615112304688,2.15
90.71691131591797,2.85
90.3225326538086,3.35
91.49964904785156,3.65
90.27896118164062,3.85
88.32877349853516,4.65
90.16270446777344,4.3
89.42729187011719,5.8999999999999995
91.2024154663086,5.949999999999999
89.14273071289062,6.0
89.16481018066406,7.1
90.86601257324219,6.05
90.1772232055664,7.000000000000001
90.54224395751953,7.3999999999999995
90.39527893066406,7.6499999999999995
89.08204650878906,7.95
89.99598693847656,7.199999999999999
89.69827270507812,8.1
89.61993408203125,9.2
89.22463989257812,9.0
