x,y
"tensor(0.0792, device='cuda:0')",0.013575001619756222
"tensor(0.0990, device='cuda:0')",0.014075001701712608
"tensor(0.1021, device='cuda:0')",0.013900000602006912
"tensor(0.1094, device='cuda:0')",0.014175000600516796
"tensor(0.1081, device='cuda:0')",0.014150000177323818
"tensor(0.1038, device='cuda:0')",0.013825001195073128
"tensor(0.1018, device='cuda:0')",0.014150000177323818
"tensor(0.1118, device='cuda:0')",0.014325001277029514
"tensor(0.1017, device='cuda:0')",0.014350000768899918
"tensor(0.1075, device='cuda:0')",0.01400000136345625
"tensor(0.1075, device='cuda:0')",0.014975001104176044
"tensor(0.1068, device='cuda:0')",0.014425001107156277
"tensor(0.1086, device='cuda:0')",0.014375000260770321
"tensor(0.1069, device='cuda:0')",0.014000000432133675
"tensor(0.1073, device='cuda:0')",0.014275000430643559
"tensor(0.1099, device='cuda:0')",0.014225001446902752
"tensor(0.1059, device='cuda:0')",0.014250000938773155
"tensor(0.1102, device='cuda:0')",0.01405000127851963
"tensor(0.1108, device='cuda:0')",0.01405000127851963
"tensor(0.1098, device='cuda:0')",0.014650000259280205
"tensor(0.1075, device='cuda:0')",0.014225001446902752
"tensor(0.1115, device='cuda:0')",0.014175000600516796
"tensor(0.1090, device='cuda:0')",0.014200001023709774
"tensor(0.1119, device='cuda:0')",0.014175000600516796
"tensor(0.1108, device='cuda:0')",0.014675000682473183
