x,y
63.44868087768555,nan
64.26006317138672,86.15
64.24530792236328,86.25
63.65166091918945,86.20000000000002
63.273765563964844,86.4
62.99846649169922,86.30000000000001
62.199039459228516,86.50000000000001
62.6977424621582,86.15
63.79734802246094,86.15
61.76005172729492,86.15
63.09473419189453,86.6
63.045021057128906,86.35000000000001
63.180423736572266,86.2
61.39881896972656,86.35000000000001
64.39769744873047,86.4
63.99945831298828,86.3
64.66619873046875,85.9
63.051780700683594,86.2
60.31825637817383,86.15
63.4077033996582,85.6
62.97711944580078,86.1
62.2083625793457,85.7
64.86334228515625,85.95
63.6300163269043,85.9
65.17288208007812,86.05000000000001
