x,y
63.44868087768555,0
64.26006317138672,1
64.24530792236328,2
63.65166091918945,3
63.273765563964844,4
62.99846649169922,5
62.199039459228516,6
62.6977424621582,7
63.79734802246094,8
61.76005172729492,9
63.09473419189453,10
63.045021057128906,11
63.180423736572266,12
61.39881896972656,13
64.39769744873047,14
63.99945831298828,15
64.66619873046875,16
63.051780700683594,17
60.31825637817383,18
63.4077033996582,19
62.97711944580078,20
62.2083625793457,21
64.86334228515625,22
63.6300163269043,23
65.17288208007812,24
