x,y
64.93423461914062,nan
59.901485443115234,88.2
52.206356048583984,90.0
50.281551361083984,90.60000000000001
52.744510650634766,90.5
50.958011627197266,90.8
49.31403732299805,90.65
47.64789581298828,90.60000000000001
47.64638900756836,91.0
48.92124938964844,90.75
45.47519302368164,91.14999999999999
47.96162033081055,91.0
46.56806182861328,90.7
47.11894607543945,90.55
46.59298324584961,90.25
47.9644889831543,89.60000000000001
46.518775939941406,90.05
47.74412536621094,89.4
47.527976989746094,89.14999999999999
48.16862487792969,88.7
47.46953201293945,88.14999999999999
48.117740631103516,88.2
47.67053985595703,87.7
47.23530960083008,88.0
48.72746276855469,87.7
