x,y
0.1643323004245758,0
0.20111720263957977,1
0.21168649196624756,2
0.20998576283454895,3
0.21872259676456451,4
0.23278573155403137,5
0.2320433259010315,6
0.24314497411251068,7
0.24416843056678772,8
0.25183454155921936,9
0.2484590858221054,10
0.24610748887062073,11
0.2557927966117859,12
0.251524955034256,13
0.2550029456615448,14
0.25831592082977295,15
0.2561732828617096,16
0.26696282625198364,17
0.26362431049346924,18
0.2643775939941406,19
0.26713287830352783,20
0.270126610994339,21
0.27016693353652954,22
0.2701319456100464,23
0.2731049358844757,24
