x,y
0.1643323004245758,nan
0.20111720263957977,88.2
0.21168649196624756,90.0
0.20998576283454895,90.60000000000001
0.21872259676456451,90.5
0.23278573155403137,90.8
0.2320433259010315,90.65
0.24314497411251068,90.60000000000001
0.24416843056678772,91.0
0.25183454155921936,90.75
0.2484590858221054,91.14999999999999
0.24610748887062073,91.0
0.2557927966117859,90.7
0.251524955034256,90.55
0.2550029456615448,90.25
0.25831592082977295,89.60000000000001
0.2561732828617096,90.05
0.26696282625198364,89.4
0.26362431049346924,89.14999999999999
0.2643775939941406,88.7
0.26713287830352783,88.14999999999999
0.270126610994339,88.2
0.27016693353652954,87.7
0.2701319456100464,88.0
0.2731049358844757,87.7
