x,y
0.05675000324845314,nan
0.05657000094652176,85.9
0.056665003299713135,86.25
0.05632000416517258,86.10000000000001
0.056495003402233124,86.4
0.05655999854207039,86.4
0.05647500231862068,86.30000000000001
0.05671999976038933,86.50000000000001
0.0565899983048439,86.45
0.056415002793073654,86.45
0.0566600002348423,86.55000000000001
0.05654500052332878,86.8
0.056310005486011505,86.65
0.0566600002348423,86.75
0.056664999574422836,86.7
0.05662500113248825,86.8
0.05665000155568123,86.6
0.05663000047206879,86.65
0.056074999272823334,86.5
0.0565049983561039,86.6
0.05648500472307205,86.7
0.056324999779462814,86.50000000000001
0.05642000213265419,86.75
0.056400004774332047,86.75
0.05663000047206879,86.60000000000001
