x,y
"tensor(0.0251, device='cuda:0')",0.0863243043422699
"tensor(0.0242, device='cuda:0')",0.09583193063735962
"tensor(0.0240, device='cuda:0')",0.08027344942092896
"tensor(0.0244, device='cuda:0')",0.0864391028881073
"tensor(0.0249, device='cuda:0')",0.08357053995132446
"tensor(0.0244, device='cuda:0')",0.0744098424911499
"tensor(0.0247, device='cuda:0')",0.08732681721448898
"tensor(0.0248, device='cuda:0')",0.1033211424946785
"tensor(0.0244, device='cuda:0')",0.1000644862651825
"tensor(0.0248, device='cuda:0')",0.07168890535831451
"tensor(0.0247, device='cuda:0')",0.07990270107984543
"tensor(0.0247, device='cuda:0')",0.0812409445643425
"tensor(0.0248, device='cuda:0')",0.07967433333396912
"tensor(0.0251, device='cuda:0')",0.08689314126968384
"tensor(0.0244, device='cuda:0')",0.0980980321764946
"tensor(0.0251, device='cuda:0')",0.07795689254999161
"tensor(0.0246, device='cuda:0')",0.07950062304735184
"tensor(0.0248, device='cuda:0')",0.08541510999202728
"tensor(0.0251, device='cuda:0')",0.10451748222112656
"tensor(0.0242, device='cuda:0')",0.08881375193595886
"tensor(0.0252, device='cuda:0')",0.08760208636522293
"tensor(0.0247, device='cuda:0')",0.07773914933204651
"tensor(0.0242, device='cuda:0')",0.10385970771312714
"tensor(0.0248, device='cuda:0')",0.07823977619409561
"tensor(0.0240, device='cuda:0')",0.09591846168041229
