x,y
42.604530334472656,0
40.96366500854492,1
36.75174331665039,2
35.31709671020508,3
35.635520935058594,4
36.926063537597656,5
32.995582580566406,6
30.8989315032959,7
35.64570236206055,8
32.15829086303711,9
33.092063903808594,10
33.54985809326172,11
33.42182922363281,12
33.45096206665039,13
34.3655891418457,14
31.86621856689453,15
32.89583206176758,16
33.97322082519531,17
32.523658752441406,18
30.79248046875,19
34.04781723022461,20
33.006561279296875,21
32.595726013183594,22
32.34598159790039,23
32.198909759521484,24
