x,y
0.10267667472362518,nan
0.10465334355831146,88.2
0.10730000585317612,90.0
0.10465667396783829,90.60000000000001
0.10535001009702682,90.60000000000001
0.10659000277519226,90.9
0.10833334177732468,90.9
0.10663334280252457,91.14999999999999
0.10779666900634766,91.3
0.10864667594432831,91.3
0.1080133393406868,91.85
0.10881000757217407,91.8
0.10819000750780106,91.8
0.10725000500679016,91.85
0.10737666487693787,91.8
0.10910001397132874,91.8
0.10802333801984787,91.75
0.10804334282875061,91.7
0.1050366684794426,91.55
0.10856667160987854,91.64999999999999
0.10840000957250595,91.7
0.1084633395075798,91.7
0.10917668044567108,91.64999999999999
0.10791000723838806,91.60000000000001
0.10750333964824677,91.60000000000001
