x,y
-0.1504824161529541,nan
-0.21512632071971893,88.2
-0.241350457072258,90.0
-0.2744702398777008,90.60000000000001
-0.29179519414901733,90.60000000000001
-0.31688347458839417,90.9
-0.2918250858783722,90.9
-0.2884594798088074,91.14999999999999
-0.31369584798812866,91.3
-0.2957984209060669,91.3
-0.29514002799987793,91.85
-0.29876789450645447,91.8
-0.29561835527420044,91.8
-0.2995190918445587,91.85
-0.2799622416496277,91.8
-0.2814392149448395,91.8
-0.2890998423099518,91.75
-0.27951037883758545,91.7
-0.2670934200286865,91.55
-0.27621227502822876,91.64999999999999
-0.27931082248687744,91.7
-0.2778246998786926,91.7
-0.27193158864974976,91.64999999999999
-0.2761087417602539,91.60000000000001
-0.27443182468414307,91.60000000000001
