x,y
"tensor(0.1897, device='cuda:0')",0.06942000240087509
"tensor(0.2127, device='cuda:0')",0.07027000933885574
"tensor(0.2244, device='cuda:0')",0.07172500342130661
"tensor(0.2199, device='cuda:0')",0.07034000009298325
"tensor(0.2227, device='cuda:0')",0.07100000232458115
"tensor(0.2237, device='cuda:0')",0.0715700015425682
"tensor(0.2401, device='cuda:0')",0.07296999543905258
"tensor(0.2385, device='cuda:0')",0.07194499671459198
"tensor(0.2394, device='cuda:0')",0.07240500301122665
"tensor(0.2432, device='cuda:0')",0.07321999967098236
"tensor(0.2429, device='cuda:0')",0.07321500033140182
"tensor(0.2439, device='cuda:0')",0.07318500429391861
"tensor(0.2469, device='cuda:0')",0.07300999760627747
"tensor(0.2357, device='cuda:0')",0.07235000282526016
"tensor(0.2421, device='cuda:0')",0.07228000462055206
"tensor(0.2527, device='cuda:0')",0.07254999130964279
"tensor(0.2474, device='cuda:0')",0.07222999632358551
"tensor(0.2480, device='cuda:0')",0.07300999760627747
"tensor(0.2131, device='cuda:0')",0.07033500075340271
"tensor(0.2542, device='cuda:0')",0.07330000400543213
"tensor(0.2505, device='cuda:0')",0.07287999987602234
"tensor(0.2462, device='cuda:0')",0.07257500290870667
"tensor(0.2547, device='cuda:0')",0.07379499822854996
"tensor(0.2571, device='cuda:0')",0.07268500328063965
"tensor(0.2530, device='cuda:0')",0.07224500179290771
