x,y
0.5,0.07130500674247742
0.44999999999999996,0.0723700076341629
0.1,0.07189500331878662
0.25,0.07159999758005142
0.25,0.07086000591516495
0.25,0.07083000242710114
0.35000000000000003,0.07123000174760818
0.15,0.07135500013828278
0.2,0.07150000333786011
0.2,0.07128500938415527
0.25,0.0706150010228157
0.0,0.07119999825954437
0.15,0.07236000150442123
0.05,0.07109000533819199
0.1,0.07160499691963196
0.0,0.07221999764442444
0.2,0.07211500406265259
0.15,0.07231999188661575
0.3,0.07017499953508377
0.2,0.0712599977850914
0.1,0.07215499877929688
0.35000000000000003,0.07234499603509903
0.1,0.07142500579357147
0.1,0.07108000665903091
0.25,0.07080499827861786
