x,y
0.05814000219106674,nan
0.05769000202417374,88.2
0.0579100027680397,90.0
0.05840000510215759,90.60000000000001
0.05845999717712402,90.5
0.058730002492666245,90.8
0.0584149993956089,90.65
0.058195002377033234,90.60000000000001
0.05843999609351158,91.0
0.058455001562833786,90.75
0.05847500264644623,91.14999999999999
0.05889999866485596,91.0
0.05840500071644783,90.7
0.0584850050508976,90.55
0.05782000347971916,90.25
0.0582600012421608,89.60000000000001
0.058135006576776505,90.05
0.05830500274896622,89.4
0.05874500051140785,89.14999999999999
0.05864499881863594,88.7
0.05850499868392944,88.14999999999999
0.057979997247457504,88.2
0.05807000398635864,87.7
0.05847000330686569,88.0
0.0579649992287159,87.7
