x,y
0.0883650854229927,0.1
0.10972006618976593,0.2
0.11446627974510193,0.44999999999999996
0.12104035913944244,0.4
0.1183948665857315,0.65
0.11428508162498474,0.7000000000000001
0.11383643746376038,0.5499999999999999
0.12183679640293121,0.8
0.11455283313989639,0.5499999999999999
0.11909787356853485,1.15
0.11928477138280869,1.2
0.11747755855321884,0.8999999999999999
0.11997443437576294,1.9
0.11598771810531616,1.6
0.11677969247102737,1.7000000000000002
0.12213344126939774,1.95
0.11767026036977768,1.7500000000000002
0.12157760560512543,2.4
0.12058093398809433,1.7999999999999998
0.12022791802883148,2.65
0.12091385573148727,2.55
0.12424656003713608,3.0
0.11991637200117111,2.9000000000000004
0.12339629977941513,3.4000000000000004
0.12160178273916245,3.65
