x,y
9.799644470214844,0
11.16736888885498,1
9.08073902130127,2
11.06590461730957,3
11.795354843139648,4
9.511026382446289,5
9.021846771240234,6
10.829774856567383,7
9.9993896484375,8
9.854142189025879,9
10.508663177490234,10
10.890573501586914,11
10.378564834594727,12
9.502652168273926,13
10.520896911621094,14
9.391486167907715,15
9.594267845153809,16
11.022507667541504,17
12.363870620727539,18
9.232471466064453,19
9.78746223449707,20
8.756221771240234,21
12.32435131072998,22
10.679596900939941,23
11.234698295593262,24
