x,y
nan,0
88.0,1
89.55000000000001,2
90.2,3
89.95,4
90.2,5
90.35000000000001,6
90.35,7
90.8,8
90.2,9
90.64999999999999,10
90.95,11
89.95,12
90.25,13
90.14999999999999,14
89.9,15
90.10000000000001,16
89.45,17
90.05,18
89.2,19
89.3,20
88.85,21
88.94999999999999,22
88.44999999999999,23
88.2,24
