x,y
0.056741952896118164,0.15488199889659882
0.05700546130537987,0.15151551365852356
0.05684205889701843,0.13335248827934265
0.05679227411746979,0.20510408282279968
0.057946160435676575,0.17656250298023224
0.057147301733493805,0.14042197167873383
0.05731339380145073,0.16867239773273468
0.05769713595509529,0.24304676055908203
0.0571662038564682,0.19268390536308289
0.057519059628248215,0.13511775434017181
0.057087916880846024,0.15190045535564423
0.057803958654403687,0.18425476551055908
0.05799417942762375,0.14547789096832275
0.057114675641059875,0.1580941081047058
0.05760916694998741,0.15133532881736755
0.057713910937309265,0.16005289554595947
0.05743103846907616,0.16595935821533203
0.05687025561928749,0.16460588574409485
0.05753272771835327,0.21665450930595398
0.05748855322599411,0.19106218218803406
0.05744757875800133,0.16824159026145935
0.05768236145377159,0.13568904995918274
0.05758456140756607,0.25528576970100403
0.05756198614835739,0.23592892289161682
0.057048264890909195,0.13976594805717468
