x,y
102.90232849121094,0
104.1696548461914,1
103.62431335449219,2
104.24705505371094,3
102.86447143554688,4
103.41374206542969,5
103.5393295288086,6
103.57933044433594,7
103.88800811767578,8
102.81656646728516,9
102.00701141357422,10
103.56704711914062,11
103.31604766845703,12
103.98530578613281,13
103.11406707763672,14
103.32447814941406,15
104.1544418334961,16
103.7012710571289,17
103.27362060546875,18
103.84525299072266,19
103.40209197998047,20
103.96620178222656,21
103.17688751220703,22
103.43861389160156,23
102.45716857910156,24
