x,y
"tensor(0.2629, device='cuda:0')",nan
"tensor(0.3071, device='cuda:0')",87.4
"tensor(0.3251, device='cuda:0')",88.75
"tensor(0.3304, device='cuda:0')",89.15
"tensor(0.3391, device='cuda:0')",88.6
"tensor(0.3507, device='cuda:0')",88.75
"tensor(0.3625, device='cuda:0')",88.05000000000001
"tensor(0.3674, device='cuda:0')",87.8
"tensor(0.3652, device='cuda:0')",87.7
"tensor(0.3782, device='cuda:0')",87.5
"tensor(0.3782, device='cuda:0')",87.2
"tensor(0.3865, device='cuda:0')",87.55
"tensor(0.3912, device='cuda:0')",85.94999999999999
"tensor(0.3891, device='cuda:0')",85.9
"tensor(0.3825, device='cuda:0')",85.85000000000001
"tensor(0.3852, device='cuda:0')",84.75
"tensor(0.3872, device='cuda:0')",85.8
"tensor(0.3945, device='cuda:0')",84.85000000000001
"tensor(0.3991, device='cuda:0')",84.45
"tensor(0.3956, device='cuda:0')",84.2
"tensor(0.3952, device='cuda:0')",83.89999999999999
"tensor(0.3955, device='cuda:0')",84.65
"tensor(0.4021, device='cuda:0')",83.75
"tensor(0.3995, device='cuda:0')",82.65
"tensor(0.4023, device='cuda:0')",82.85
