x,y
31.981918334960938,nan
31.981698989868164,87.4
31.981508255004883,88.75
31.9813289642334,89.15
31.981149673461914,88.6
31.980972290039062,88.75
31.98079490661621,88.05000000000001
31.980627059936523,87.8
31.9804630279541,87.7
31.980304718017578,87.5
31.980154037475586,87.2
31.980012893676758,87.55
31.979877471923828,85.94999999999999
31.97974967956543,85.9
31.979633331298828,85.85000000000001
31.97951889038086,84.75
31.979412078857422,85.8
31.97930908203125,84.85000000000001
31.97920799255371,84.45
31.97911262512207,84.2
31.979021072387695,83.89999999999999
31.97892951965332,84.65
31.978845596313477,83.75
31.978759765625,82.65
31.97867774963379,82.85
