x,y
31.971933364868164,0.44999999999999996
31.97183609008789,0.8
31.971752166748047,1.25
31.9716796875,1.4500000000000002
31.971603393554688,2.0
31.971532821655273,2.15
31.971458435058594,2.85
31.971389770507812,3.35
31.9713191986084,3.65
31.971250534057617,3.85
31.971181869506836,4.65
31.97111701965332,4.3
31.97104835510254,5.8999999999999995
31.970983505249023,5.949999999999999
31.97092056274414,6.0
31.970857620239258,7.1
31.970794677734375,6.05
31.970731735229492,7.000000000000001
31.970670700073242,7.3999999999999995
31.970613479614258,7.6499999999999995
31.970556259155273,7.95
31.970497131347656,7.199999999999999
31.970441818237305,8.1
31.970388412475586,9.2
31.970335006713867,9.0
