x,y
"tensor(0.0241, device='cuda:0')",0.013775000348687172
"tensor(0.0281, device='cuda:0')",0.013200001791119576
"tensor(0.0313, device='cuda:0')",0.013150000013411045
"tensor(0.0304, device='cuda:0')",0.013174999505281448
"tensor(0.0303, device='cuda:0')",0.013350000604987144
"tensor(0.0309, device='cuda:0')",0.013299999758601189
"tensor(0.0312, device='cuda:0')",0.013200001791119576
"tensor(0.0323, device='cuda:0')",0.01327500119805336
"tensor(0.0309, device='cuda:0')",0.013275000266730785
"tensor(0.0317, device='cuda:0')",0.013175000436604023
"tensor(0.0312, device='cuda:0')",0.013350000604987144
"tensor(0.0311, device='cuda:0')",0.013350000604987144
"tensor(0.0311, device='cuda:0')",0.013700001873075962
"tensor(0.0303, device='cuda:0')",0.013325000181794167
"tensor(0.0309, device='cuda:0')",0.013600001111626625
"tensor(0.0319, device='cuda:0')",0.013375001028180122
"tensor(0.0312, device='cuda:0')",0.013300000689923763
"tensor(0.0315, device='cuda:0')",0.013625000603497028
"tensor(0.0313, device='cuda:0')",0.013575001619756222
"tensor(0.0312, device='cuda:0')",0.0134000014513731
"tensor(0.0312, device='cuda:0')",0.013300000689923763
"tensor(0.0319, device='cuda:0')",0.013525000773370266
"tensor(0.0314, device='cuda:0')",0.013750000856816769
"tensor(0.0314, device='cuda:0')",0.013775001280009747
"tensor(0.0313, device='cuda:0')",0.013500000350177288
