x,y
0,185.8179168701172
1,173.13136291503906
2,165.5460968017578
3,165.9346466064453
4,165.1930694580078
5,167.02719116210938
6,160.35525512695312
7,158.00953674316406
8,163.97616577148438
9,160.7585906982422
10,161.03997802734375
11,162.53504943847656
12,161.98529052734375
13,162.71881103515625
14,161.7648468017578
15,160.2828826904297
16,161.27955627441406
17,160.07736206054688
18,160.35939025878906
19,159.9763946533203
20,161.78439331054688
21,159.8030242919922
22,161.2571258544922
23,162.45425415039062
24,160.49510192871094
