x,y
0.059700001031160355,nan
0.059825003147125244,82.05
0.059720005840063095,83.0
0.05976000428199768,83.2
0.059450000524520874,83.25
0.059710003435611725,83.65
0.05966000258922577,83.65
0.0595100037753582,83.75
0.05930500105023384,83.60000000000001
0.05922999978065491,83.65
0.05951999872922897,83.50000000000001
0.05926000326871872,83.85000000000001
0.05936500057578087,83.55
0.059620000422000885,83.85000000000001
0.059379998594522476,83.35000000000001
0.059780001640319824,83.7
0.05959000065922737,83.55
0.05963499844074249,83.45
0.06006000190973282,83.25
0.0595099963247776,83.55
0.05968000367283821,83.65
0.059530001133680344,83.35000000000001
0.05947500094771385,83.60000000000001
0.059369996190071106,83.65
0.059495002031326294,83.55
