x,y
111.38858032226562,nan
111.95979309082031,82.15
112.60446166992188,83.55
111.74288940429688,83.6
110.1423110961914,83.65
110.90914916992188,84.05
110.08740997314453,84.00000000000001
112.06159973144531,83.95
112.24032592773438,83.95
110.70744323730469,83.95
111.24634552001953,83.95
111.84938049316406,83.9
112.2314682006836,83.9
111.04434204101562,83.85000000000001
111.64735412597656,83.85000000000001
110.97933959960938,83.75
112.03690338134766,83.85000000000001
111.50089263916016,83.7
110.63433837890625,83.7
111.43026733398438,83.75
110.53213500976562,83.7
110.42803955078125,83.7
111.82891082763672,83.75
111.91828918457031,83.55
113.17617797851562,83.75
