x,y
179.96092224121094,nan
181.80445861816406,82.15
181.3714141845703,83.55
179.18191528320312,83.6
177.76202392578125,83.65
178.20370483398438,84.05
177.43751525878906,84.00000000000001
180.4163818359375,83.95
181.13966369628906,83.95
177.97349548339844,83.95
179.74575805664062,83.95
180.8312225341797,83.9
179.87994384765625,83.9
176.95262145996094,83.85000000000001
179.56069946289062,83.85000000000001
178.26731872558594,83.75
180.90432739257812,83.85000000000001
179.1663055419922,83.7
175.8619384765625,83.7
179.1394805908203,83.75
177.50730895996094,83.7
177.27452087402344,83.7
180.54177856445312,83.75
179.6027069091797,83.55
182.01947021484375,83.75
