x,y
178.21231079101562,0
169.12213134765625,1
161.2038116455078,2
165.53897094726562,3
161.59359741210938,4
163.64422607421875,5
157.33387756347656,6
154.66549682617188,7
159.71347045898438,8
156.906494140625,9
156.76658630371094,10
158.80032348632812,11
158.0047607421875,12
159.67800903320312,13
158.3036346435547,14
156.26768493652344,15
157.11204528808594,16
156.40623474121094,17
158.4012908935547,18
155.7467498779297,19
158.05982971191406,20
155.97628784179688,21
157.01837158203125,22
158.3510284423828,23
156.29168701171875,24
