x,y
0.04401377961039543,nan
0.04787507280707359,87.4
0.04872597008943558,88.75
0.04756791144609451,89.15
0.04915228858590126,88.6
0.04889244958758354,88.75
0.05049953609704971,88.05000000000001
0.051831215620040894,87.8
0.05061445012688637,87.7
0.05103255808353424,87.5
0.050224363803863525,87.2
0.05131329596042633,87.55
0.05093283951282501,85.94999999999999
0.04995546117424965,85.9
0.05034743621945381,85.85000000000001
0.051377587020397186,84.75
0.05076437070965767,85.8
0.050805605947971344,84.85000000000001
0.051046423614025116,84.45
0.05062933638691902,84.2
0.05072852596640587,83.89999999999999
0.051218703389167786,84.65
0.051105935126543045,83.75
0.050919607281684875,82.65
0.05078176409006119,82.85
