x,y
11.324606895446777,nan
11.324488639831543,82.15
11.324490547180176,83.55
11.324551582336426,83.6
11.32460880279541,83.65
11.324661254882812,84.05
11.324727058410645,84.00000000000001
11.324806213378906,83.95
11.324857711791992,83.95
11.324925422668457,83.95
11.324978828430176,83.95
11.325041770935059,83.9
11.325096130371094,83.9
11.325142860412598,83.85000000000001
11.325200080871582,83.85000000000001
11.325233459472656,83.75
11.325289726257324,83.85000000000001
11.3253173828125,83.7
11.325348854064941,83.7
11.325379371643066,83.75
11.325408935546875,83.7
11.325448989868164,83.7
11.325471878051758,83.75
11.325523376464844,83.55
11.325536727905273,83.75
