x,y
0,nan
1,82.15
2,83.55
3,83.6
4,83.65
5,84.05
6,84.00000000000001
7,83.95
8,83.95
9,83.95
10,83.95
11,83.9
12,83.9
13,83.85000000000001
14,83.85000000000001
15,83.75
16,83.85000000000001
17,83.7
18,83.7
19,83.75
20,83.7
21,83.7
22,83.75
23,83.55
24,83.75
