x,y
0,179.96092224121094
1,181.80445861816406
2,181.3714141845703
3,179.18191528320312
4,177.76202392578125
5,178.20370483398438
6,177.43751525878906
7,180.4163818359375
8,181.13966369628906
9,177.97349548339844
10,179.74575805664062
11,180.8312225341797
12,179.87994384765625
13,176.95262145996094
14,179.56069946289062
15,178.26731872558594
16,180.90432739257812
17,179.1663055419922
18,175.8619384765625
19,179.1394805908203
20,177.50730895996094
21,177.27452087402344
22,180.54177856445312
23,179.6027069091797
24,182.01947021484375
