x,y
"tensor(0.0105, device='cuda:0')",0.0
"tensor(0.0108, device='cuda:0')",0.0
"tensor(0.0112, device='cuda:0')",0.0
"tensor(0.0112, device='cuda:0')",0.0
"tensor(0.0113, device='cuda:0')",0.0
"tensor(0.0114, device='cuda:0')",0.0
"tensor(0.0114, device='cuda:0')",0.0
"tensor(0.0115, device='cuda:0')",0.0
"tensor(0.0113, device='cuda:0')",0.05
"tensor(0.0115, device='cuda:0')",0.05
"tensor(0.0115, device='cuda:0')",0.0
"tensor(0.0115, device='cuda:0')",0.05
"tensor(0.0114, device='cuda:0')",0.05
"tensor(0.0113, device='cuda:0')",0.0
"tensor(0.0113, device='cuda:0')",0.05
"tensor(0.0115, device='cuda:0')",0.05
"tensor(0.0114, device='cuda:0')",0.1
"tensor(0.0114, device='cuda:0')",0.15
"tensor(0.0114, device='cuda:0')",0.3
"tensor(0.0113, device='cuda:0')",0.2
"tensor(0.0114, device='cuda:0')",0.15
"tensor(0.0114, device='cuda:0')",0.15
"tensor(0.0113, device='cuda:0')",0.2
"tensor(0.0114, device='cuda:0')",0.25
"tensor(0.0114, device='cuda:0')",0.25
