x,y
0,186.59803771972656
1,185.17477416992188
2,188.88272094726562
3,185.41107177734375
4,183.38768005371094
5,183.57406616210938
6,184.01454162597656
7,185.7568359375
8,184.099609375
9,182.9872589111328
10,184.9115753173828
11,184.52545166015625
12,183.5282745361328
13,182.06275939941406
14,185.3724365234375
15,183.0702362060547
16,186.1964874267578
17,183.53944396972656
18,181.21124267578125
19,183.7611846923828
20,182.89552307128906
21,182.58660888671875
22,184.8966522216797
23,183.6703338623047
24,185.777099609375
