x,y
0.08818509429693222,nan
0.07085347920656204,88.2
0.1061292216181755,90.0
0.09251584857702255,90.60000000000001
0.08240977674722672,90.60000000000001
0.1056559607386589,90.9
0.08255752176046371,90.9
0.08184754103422165,91.14999999999999
0.08531954884529114,91.3
0.08673688769340515,91.3
0.07997574657201767,91.85
0.10086550563573837,91.8
0.09800737351179123,91.8
0.08429498970508575,91.85
0.08536204695701599,91.8
0.0737302377820015,91.8
0.08883321285247803,91.75
0.12139379978179932,91.7
0.07947377115488052,91.55
0.08543793112039566,91.64999999999999
0.10129799693822861,91.7
0.07058162987232208,91.7
0.10747101902961731,91.64999999999999
0.08713629841804504,91.60000000000001
0.08380052447319031,91.60000000000001
