x,y
11.32563304901123,0.0
11.325325965881348,0.0
11.325032234191895,0.0
11.324789047241211,0.0
11.324549674987793,0.0
11.324350357055664,0.0
11.32418441772461,0.0
11.324037551879883,0.0
11.323946952819824,0.05
11.323822021484375,0.05
11.323740005493164,0.0
11.323707580566406,0.05
11.323689460754395,0.05
11.323657989501953,0.0
11.323648452758789,0.05
11.323653221130371,0.05
11.323648452758789,0.1
11.323673248291016,0.15
11.323678016662598,0.3
11.32366943359375,0.2
11.323721885681152,0.15
11.323718070983887,0.15
11.323747634887695,0.2
11.323756217956543,0.25
11.323769569396973,0.25
