x,y
"tensor(0.0155, device='cuda:0')",186.59803771972656
"tensor(0.0168, device='cuda:0')",185.17477416992188
"tensor(0.0182, device='cuda:0')",188.88272094726562
"tensor(0.0182, device='cuda:0')",185.41107177734375
"tensor(0.0183, device='cuda:0')",183.38768005371094
"tensor(0.0184, device='cuda:0')",183.57406616210938
"tensor(0.0189, device='cuda:0')",184.01454162597656
"tensor(0.0191, device='cuda:0')",185.7568359375
"tensor(0.0184, device='cuda:0')",184.099609375
"tensor(0.0189, device='cuda:0')",182.9872589111328
"tensor(0.0188, device='cuda:0')",184.9115753173828
"tensor(0.0186, device='cuda:0')",184.52545166015625
"tensor(0.0186, device='cuda:0')",183.5282745361328
"tensor(0.0186, device='cuda:0')",182.06275939941406
"tensor(0.0183, device='cuda:0')",185.3724365234375
"tensor(0.0191, device='cuda:0')",183.0702362060547
"tensor(0.0184, device='cuda:0')",186.1964874267578
"tensor(0.0187, device='cuda:0')",183.53944396972656
"tensor(0.0191, device='cuda:0')",181.21124267578125
"tensor(0.0183, device='cuda:0')",183.7611846923828
"tensor(0.0188, device='cuda:0')",182.89552307128906
"tensor(0.0187, device='cuda:0')",182.58660888671875
"tensor(0.0183, device='cuda:0')",184.8966522216797
"tensor(0.0188, device='cuda:0')",183.6703338623047
"tensor(0.0182, device='cuda:0')",185.777099609375
