x,y
0,116.43020629882812
1,118.1386947631836
2,118.81412506103516
3,117.31877899169922
4,117.28919982910156
5,117.08087921142578
6,116.66114807128906
7,117.83492279052734
8,118.15816497802734
9,117.55050659179688
10,119.0113296508789
11,117.40950012207031
12,118.71318054199219
13,117.40870666503906
14,118.79883575439453
15,116.86669158935547
16,118.39021301269531
17,118.60055541992188
18,117.41604614257812
19,117.56148529052734
20,117.11749267578125
21,116.5234603881836
22,118.413818359375
23,117.5835952758789
24,117.77116394042969
