x,y
"tensor(0.1134, device='cuda:0')",nan
"tensor(0.1229, device='cuda:0')",80.39999999999999
"tensor(0.1245, device='cuda:0')",82.55
"tensor(0.1234, device='cuda:0')",82.69999999999999
"tensor(0.1241, device='cuda:0')",82.69999999999999
"tensor(0.1291, device='cuda:0')",83.0
"tensor(0.1251, device='cuda:0')",83.2
"tensor(0.1296, device='cuda:0')",83.0
"tensor(0.1281, device='cuda:0')",82.7
"tensor(0.1314, device='cuda:0')",83.2
"tensor(0.1298, device='cuda:0')",83.0
"tensor(0.1304, device='cuda:0')",82.80000000000001
"tensor(0.1343, device='cuda:0')",82.7
"tensor(0.1317, device='cuda:0')",82.80000000000001
"tensor(0.1358, device='cuda:0')",83.10000000000001
"tensor(0.1352, device='cuda:0')",82.9
"tensor(0.1341, device='cuda:0')",82.45
"tensor(0.1379, device='cuda:0')",82.85
"tensor(0.1382, device='cuda:0')",82.80000000000001
"tensor(0.1387, device='cuda:0')",81.45
"tensor(0.1392, device='cuda:0')",82.85
"tensor(0.1402, device='cuda:0')",82.5
"tensor(0.1406, device='cuda:0')",82.55
"tensor(0.1408, device='cuda:0')",82.4
"tensor(0.1439, device='cuda:0')",82.7
