x,y
22.61845588684082,nan
22.618316650390625,80.39999999999999
22.618200302124023,82.55
22.618078231811523,82.69999999999999
22.617963790893555,82.69999999999999
22.61790657043457,83.0
22.617822647094727,83.2
22.617774963378906,83.0
22.61774444580078,82.7
22.617713928222656,83.2
22.617677688598633,83.0
22.61764907836914,82.80000000000001
22.61762237548828,82.7
22.617595672607422,82.80000000000001
22.61756706237793,83.10000000000001
22.61753273010254,82.9
22.617515563964844,82.45
22.617481231689453,82.85
22.617456436157227,82.80000000000001
22.617433547973633,81.45
22.61740493774414,82.85
22.617382049560547,82.5
22.617355346679688,82.55
22.617332458496094,82.4
22.617305755615234,82.7
