x,y
"tensor(0.1134, device='cuda:0')",1.15
"tensor(0.1134, device='cuda:0')",1.15
"tensor(0.1229, device='cuda:0')",2.0
"tensor(0.1229, device='cuda:0')",2.0
"tensor(0.1245, device='cuda:0')",1.15
"tensor(0.1245, device='cuda:0')",1.15
"tensor(0.1234, device='cuda:0')",1.0
"tensor(0.1234, device='cuda:0')",1.0
"tensor(0.1241, device='cuda:0')",1.0
"tensor(0.1241, device='cuda:0')",1.0
"tensor(0.1291, device='cuda:0')",1.15
"tensor(0.1291, device='cuda:0')",1.15
"tensor(0.1251, device='cuda:0')",0.95
"tensor(0.1251, device='cuda:0')",0.95
"tensor(0.1296, device='cuda:0')",1.15
"tensor(0.1296, device='cuda:0')",1.15
"tensor(0.1281, device='cuda:0')",1.4500000000000002
"tensor(0.1281, device='cuda:0')",1.4500000000000002
"tensor(0.1314, device='cuda:0')",0.95
"tensor(0.1314, device='cuda:0')",0.95
"tensor(0.1298, device='cuda:0')",1.15
"tensor(0.1298, device='cuda:0')",1.15
"tensor(0.1304, device='cuda:0')",1.35
"tensor(0.1304, device='cuda:0')",1.35
"tensor(0.1343, device='cuda:0')",1.4500000000000002
"tensor(0.1343, device='cuda:0')",1.4500000000000002
"tensor(0.1317, device='cuda:0')",1.35
"tensor(0.1317, device='cuda:0')",1.35
"tensor(0.1358, device='cuda:0')",1.05
"tensor(0.1358, device='cuda:0')",1.05
"tensor(0.1352, device='cuda:0')",1.25
"tensor(0.1352, device='cuda:0')",1.25
"tensor(0.1341, device='cuda:0')",1.7000000000000002
"tensor(0.1341, device='cuda:0')",1.7000000000000002
"tensor(0.1379, device='cuda:0')",1.3
"tensor(0.1379, device='cuda:0')",1.3
"tensor(0.1382, device='cuda:0')",1.35
"tensor(0.1382, device='cuda:0')",1.35
"tensor(0.1387, device='cuda:0')",2.7
"tensor(0.1387, device='cuda:0')",2.7
"tensor(0.1392, device='cuda:0')",1.3
"tensor(0.1392, device='cuda:0')",1.3
"tensor(0.1402, device='cuda:0')",1.6500000000000001
"tensor(0.1402, device='cuda:0')",1.6500000000000001
"tensor(0.1406, device='cuda:0')",1.6
"tensor(0.1406, device='cuda:0')",1.6
"tensor(0.1408, device='cuda:0')",1.7500000000000002
"tensor(0.1408, device='cuda:0')",1.7500000000000002
"tensor(0.1439, device='cuda:0')",1.4500000000000002
"tensor(0.1439, device='cuda:0')",1.4500000000000002
