x,y
"tensor(0.1226, device='cuda:0')",1.15
"tensor(0.1325, device='cuda:0')",2.0
"tensor(0.1337, device='cuda:0')",1.15
"tensor(0.1329, device='cuda:0')",1.0
"tensor(0.1331, device='cuda:0')",1.0
"tensor(0.1381, device='cuda:0')",1.15
"tensor(0.1346, device='cuda:0')",0.95
"tensor(0.1386, device='cuda:0')",1.15
"tensor(0.1367, device='cuda:0')",1.4500000000000002
"tensor(0.1402, device='cuda:0')",0.95
"tensor(0.1387, device='cuda:0')",1.15
"tensor(0.1392, device='cuda:0')",1.35
"tensor(0.1430, device='cuda:0')",1.4500000000000002
"tensor(0.1401, device='cuda:0')",1.35
"tensor(0.1444, device='cuda:0')",1.05
"tensor(0.1438, device='cuda:0')",1.25
"tensor(0.1425, device='cuda:0')",1.7000000000000002
"tensor(0.1460, device='cuda:0')",1.3
"tensor(0.1463, device='cuda:0')",1.35
"tensor(0.1468, device='cuda:0')",2.7
"tensor(0.1476, device='cuda:0')",1.3
"tensor(0.1482, device='cuda:0')",1.6500000000000001
"tensor(0.1486, device='cuda:0')",1.6
"tensor(0.1487, device='cuda:0')",1.7500000000000002
"tensor(0.1516, device='cuda:0')",1.4500000000000002
