x,y
157.79542541503906,0
159.1533660888672,1
158.22079467773438,2
159.756591796875,3
156.92132568359375,4
159.99368286132812,5
158.5350799560547,6
158.15994262695312,7
159.5901641845703,8
157.17294311523438,9
157.62158203125,10
157.78977966308594,11
156.64495849609375,12
157.98622131347656,13
156.7407989501953,14
156.28433227539062,15
158.45156860351562,16
156.86546325683594,17
156.68360900878906,18
157.4581298828125,19
157.04995727539062,20
156.88893127441406,21
157.2560272216797,22
156.50460815429688,23
156.3902130126953,24
