x,y
157.79542541503906,nan
159.1533660888672,80.39999999999999
158.22079467773438,82.55
159.756591796875,82.69999999999999
156.92132568359375,82.69999999999999
159.99368286132812,83.0
158.5350799560547,83.2
158.15994262695312,83.0
159.5901641845703,82.7
157.17294311523438,83.2
157.62158203125,83.0
157.78977966308594,82.80000000000001
156.64495849609375,82.7
157.98622131347656,82.80000000000001
156.7407989501953,83.10000000000001
156.28433227539062,82.9
158.45156860351562,82.45
156.86546325683594,82.85
156.68360900878906,82.80000000000001
157.4581298828125,81.45
157.04995727539062,82.85
156.88893127441406,82.5
157.2560272216797,82.55
156.50460815429688,82.4
156.3902130126953,82.7
