x,y
0.03814374655485153,0.08422333747148514
0.03910074010491371,0.08409000933170319
0.03883695974946022,0.08396667242050171
0.038397662341594696,0.08382666856050491
0.03911513835191727,0.08415000885725021
0.03902200236916542,0.08439000695943832
0.03834579512476921,0.08387667685747147
0.03886982053518295,0.0839233472943306
0.0381794199347496,0.08383667469024658
0.03938554972410202,0.08401334285736084
0.03888043016195297,0.08373334258794785
0.0386943481862545,0.08383667469024658
0.03890663757920265,0.08390334248542786
0.03823846951127052,0.08379000425338745
0.03971465304493904,0.08412666618824005
0.03930388391017914,0.08382667601108551
0.0387280248105526,0.08376666903495789
0.039126645773649216,0.08388666808605194
0.039186831563711166,0.08385000377893448
0.03929857164621353,0.08368000388145447
0.03884269669651985,0.08386334031820297
0.03931931033730507,0.08360333740711212
0.03892981633543968,0.08383667469024658
0.03900248557329178,0.08402334153652191
0.039067309349775314,0.08411667495965958
