x,y
65.86377716064453,0
60.03007125854492,1
50.701969146728516,2
50.568580627441406,3
51.62520217895508,4
49.56052780151367,5
48.3709716796875,6
47.061988830566406,7
48.61274337768555,8
46.26613998413086,9
45.94825744628906,10
46.4268798828125,11
46.44893264770508,12
46.331085205078125,13
46.770259857177734,14
45.262786865234375,15
45.69356918334961,16
46.40326690673828,17
45.907325744628906,18
46.01279067993164,19
46.11918640136719,20
46.49507141113281,21
45.309165954589844,22
46.5359001159668,23
46.67107009887695,24
