x,y
"tensor(0.1527, device='cuda:0')",nan
"tensor(0.1576, device='cuda:0')",82.15
"tensor(0.1508, device='cuda:0')",83.55
"tensor(0.1494, device='cuda:0')",83.6
"tensor(0.1537, device='cuda:0')",83.65
"tensor(0.1586, device='cuda:0')",84.05
"tensor(0.1582, device='cuda:0')",84.00000000000001
"tensor(0.1593, device='cuda:0')",83.95
"tensor(0.1545, device='cuda:0')",83.95
"tensor(0.1563, device='cuda:0')",83.95
"tensor(0.1564, device='cuda:0')",83.95
"tensor(0.1550, device='cuda:0')",83.9
"tensor(0.1601, device='cuda:0')",83.9
"tensor(0.1496, device='cuda:0')",83.85000000000001
"tensor(0.1577, device='cuda:0')",83.85000000000001
"tensor(0.1621, device='cuda:0')",83.75
"tensor(0.1609, device='cuda:0')",83.85000000000001
"tensor(0.1621, device='cuda:0')",83.7
"tensor(0.1392, device='cuda:0')",83.7
"tensor(0.1637, device='cuda:0')",83.75
"tensor(0.1609, device='cuda:0')",83.7
"tensor(0.1598, device='cuda:0')",83.7
"tensor(0.1628, device='cuda:0')",83.75
"tensor(0.1660, device='cuda:0')",83.55
"tensor(0.1644, device='cuda:0')",83.75
