x,y
"tensor(0.0098, device='cuda:0')",nan
"tensor(0.0103, device='cuda:0')",82.15
"tensor(0.0104, device='cuda:0')",83.55
"tensor(0.0100, device='cuda:0')",83.6
"tensor(0.0099, device='cuda:0')",83.65
"tensor(0.0091, device='cuda:0')",84.05
"tensor(0.0081, device='cuda:0')",84.00000000000001
"tensor(0.0087, device='cuda:0')",83.95
"tensor(0.0089, device='cuda:0')",83.95
"tensor(0.0085, device='cuda:0')",83.95
"tensor(0.0084, device='cuda:0')",83.95
"tensor(0.0082, device='cuda:0')",83.9
"tensor(0.0083, device='cuda:0')",83.9
"tensor(0.0086, device='cuda:0')",83.85000000000001
"tensor(0.0078, device='cuda:0')",83.85000000000001
"tensor(0.0076, device='cuda:0')",83.75
"tensor(0.0076, device='cuda:0')",83.85000000000001
"tensor(0.0071, device='cuda:0')",83.7
"tensor(0.0088, device='cuda:0')",83.7
"tensor(0.0069, device='cuda:0')",83.75
"tensor(0.0069, device='cuda:0')",83.7
"tensor(0.0071, device='cuda:0')",83.7
"tensor(0.0069, device='cuda:0')",83.75
"tensor(0.0063, device='cuda:0')",83.55
"tensor(0.0067, device='cuda:0')",83.75
