x,y
166.5750274658203,nan
169.0850830078125,91.45
167.33987426757812,90.60000000000001
168.2639923095703,90.8
165.50515747070312,90.55
166.0634002685547,89.75
167.63621520996094,90.05
166.2953338623047,89.45
167.774658203125,89.14999999999999
165.8417510986328,89.35
162.84881591796875,88.25
166.8354034423828,88.55
164.84735107421875,88.6
166.88348388671875,87.75
163.9737548828125,87.85
165.6172332763672,87.3
167.17611694335938,87.85
165.48037719726562,86.94999999999999
165.39410400390625,86.5
166.2095184326172,87.4
164.72830200195312,86.85
166.72134399414062,86.35
165.52357482910156,85.65
165.04080200195312,85.35000000000001
163.8275604248047,86.14999999999999
