x,y
"tensor(0.0979, device='cuda:0')",63.44868087768555
"tensor(0.0973, device='cuda:0')",64.26006317138672
"tensor(0.0926, device='cuda:0')",64.24530792236328
"tensor(0.0945, device='cuda:0')",63.65166091918945
"tensor(0.0966, device='cuda:0')",63.273765563964844
"tensor(0.0965, device='cuda:0')",62.99846649169922
"tensor(0.0986, device='cuda:0')",62.199039459228516
"tensor(0.0989, device='cuda:0')",62.6977424621582
"tensor(0.0957, device='cuda:0')",63.79734802246094
"tensor(0.0987, device='cuda:0')",61.76005172729492
"tensor(0.0963, device='cuda:0')",63.09473419189453
"tensor(0.0999, device='cuda:0')",63.045021057128906
"tensor(0.1004, device='cuda:0')",63.180423736572266
"tensor(0.0981, device='cuda:0')",61.39881896972656
"tensor(0.0977, device='cuda:0')",64.39769744873047
"tensor(0.1011, device='cuda:0')",63.99945831298828
"tensor(0.0990, device='cuda:0')",64.66619873046875
"tensor(0.0998, device='cuda:0')",63.051780700683594
"tensor(0.1029, device='cuda:0')",60.31825637817383
"tensor(0.1014, device='cuda:0')",63.4077033996582
"tensor(0.1025, device='cuda:0')",62.97711944580078
"tensor(0.1031, device='cuda:0')",62.2083625793457
"tensor(0.1012, device='cuda:0')",64.86334228515625
"tensor(0.1049, device='cuda:0')",63.6300163269043
"tensor(0.0990, device='cuda:0')",65.17288208007812
