x,y
"tensor(0.0979, device='cuda:0')",36.516929626464844
"tensor(0.0973, device='cuda:0')",36.90938949584961
"tensor(0.0926, device='cuda:0')",36.40493392944336
"tensor(0.0945, device='cuda:0')",36.74831008911133
"tensor(0.0966, device='cuda:0')",34.89167022705078
"tensor(0.0965, device='cuda:0')",36.047183990478516
"tensor(0.0986, device='cuda:0')",35.883277893066406
"tensor(0.0989, device='cuda:0')",36.00279235839844
"tensor(0.0957, device='cuda:0')",38.04317855834961
"tensor(0.0987, device='cuda:0')",37.2859992980957
"tensor(0.0963, device='cuda:0')",37.070884704589844
"tensor(0.0999, device='cuda:0')",35.61560821533203
"tensor(0.1004, device='cuda:0')",36.175018310546875
"tensor(0.0981, device='cuda:0')",36.392459869384766
"tensor(0.0977, device='cuda:0')",37.25959396362305
"tensor(0.1011, device='cuda:0')",35.81123352050781
"tensor(0.0990, device='cuda:0')",36.71078872680664
"tensor(0.0998, device='cuda:0')",37.10933303833008
"tensor(0.1029, device='cuda:0')",36.797210693359375
"tensor(0.1014, device='cuda:0')",35.6048698425293
"tensor(0.1025, device='cuda:0')",36.0970458984375
"tensor(0.1031, device='cuda:0')",36.21119689941406
"tensor(0.1012, device='cuda:0')",37.18879699707031
"tensor(0.1049, device='cuda:0')",38.306671142578125
"tensor(0.0990, device='cuda:0')",37.521724700927734
